SEASON,GP,TEAM_NAME,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NET_RATING,OFF_RATING,DEF_RATING,EFG_PCT,TS_PCT,PACE,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,AST_TO,AST_RATIO,TM_TOV_PCT
2012-13,42,Boston Celtics,96.64285714285714,36.92857142857143,80.5,46.01190476190476,6.428571428571429,17.547619047619047,36.861904761904775,16.357142857142858,20.642857142857142,79.58095238095237,8.19047619047619,31.071428571428573,39.26190476190476,21.666666666666668,8.19047619047619,4.261904761904762,13.5,21.904761904761905,-2.5952380952380953,-0.5,102.2,102.6,50.3,54.2,92.46,24.6,69.0,47.699999999999996,61.4,1.56,17.9,15.4
2012-13,46,Cleveland Cavaliers,95.78260869565217,36.28260869565217,84.04347826086956,43.26956521739131,6.6521739130434785,19.17391304347826,34.03913043478262,16.565217391304348,22.02173913043478,75.64347826086957,12.043478260869565,27.47826086956522,39.52173913043478,20.32608695652174,8.26086956521739,3.6739130434782608,13.23913043478261,21.26086956521739,-7.3478260869565215,-5.0,103.2,108.2,47.3,51.4,93.25,32.6,69.5,50.0,56.599999999999994,1.47,15.9,15.0
2012-13,53,New Orleans Pelicans,91.58490566037736,35.075471698113205,80.62264150943396,43.594339622641506,6.132075471698113,17.88679245283019,34.2132075471698,15.30188679245283,19.77358490566038,77.7622641509434,11.924528301886792,29.39622641509434,41.320754716981135,20.18867924528302,6.3584905660377355,5.169811320754717,13.641509433962264,20.528301886792452,-7.056603773584905,-4.4,104.5,108.9,48.9,52.800000000000004,89.5,33.2,70.5,51.4,58.199999999999996,1.44,16.7,16.2
2012-13,43,Chicago Bulls,92.11627906976744,35.04651162790697,81.74418604651163,43.030232558139524,5.651162790697675,15.906976744186046,34.85116279069768,16.372093023255815,20.930232558139537,78.36046511627909,12.674418604651162,30.558139534883722,43.23255813953488,21.767441860465116,7.4186046511627906,4.8604651162790695,14.488372093023257,19.88372093023256,-1.3953488372093024,0.5,102.4,101.9,47.0,51.2,90.35,33.2,69.89999999999999,51.4,64.5,1.61,17.8,15.7
2012-13,46,Dallas Mavericks,98.76086956521739,37.56521739130435,84.41304347826087,44.58695652173913,7.413043478260869,20.47826086956522,35.632608695652166,16.217391304347824,20.76086956521739,78.28478260869562,9.173913043478262,31.565217391304348,40.73913043478261,22.152173913043477,8.130434782608695,5.217391304347826,14.152173913043478,21.717391304347824,-6.456521739130435,-0.6,104.7,105.4,50.6,54.400000000000006,95.09,25.900000000000002,69.8,48.4,59.9,1.67,17.7,14.399999999999999
2012-13,48,Denver Nuggets,105.85416666666667,40.8125,85.54166666666667,47.943750000000016,6.479166666666667,18.75,33.937500000000014,17.75,25.5625,69.31666666666666,13.416666666666666,31.75,45.166666666666664,24.083333333333332,9.145833333333334,6.041666666666667,14.583333333333334,20.208333333333332,4.833333333333333,5.1,109.3,104.2,51.5,54.900000000000006,95.92,34.5,67.5,51.300000000000004,60.0,1.6,17.8,15.7
2012-13,47,Golden State Warriors,99.55319148936171,37.702127659574465,83.76595744680851,45.12553191489362,7.9361702127659575,19.893617021276597,39.40425531914894,16.21276595744681,20.76595744680851,78.45957446808511,10.382978723404255,34.46808510638298,44.851063829787236,21.21276595744681,6.9787234042553195,3.9148936170212765,15.0,22.127659574468087,-2.765957446808511,0.9,105.1,104.2,50.6,54.50000000000001,95.64,28.499999999999996,71.2,50.6,58.9,1.49,17.1,15.7
2012-13,48,Houston Rockets,106.10416666666667,37.854166666666664,83.39583333333333,45.40416666666667,10.791666666666666,29.145833333333332,37.02291666666667,19.604166666666668,25.979166666666668,76.07083333333331,10.895833333333334,31.854166666666668,42.75,22.916666666666668,8.520833333333334,4.4375,15.708333333333334,20.5625,0.9583333333333334,3.5,108.8,105.3,52.5,56.39999999999999,96.89,30.5,71.0,50.9,60.9,1.41,17.3,16.900000000000002
2012-13,46,LA Clippers,100.78260869565217,37.869565217391305,80.47826086956522,47.00434782608695,7.521739130434782,21.41304347826087,35.0,17.52173913043478,24.065217391304348,73.27608695652174,11.543478260869565,29.47826086956522,41.02173913043478,22.347826086956523,9.58695652173913,5.304347826086956,14.347826086956522,21.891304347826086,3.3043478260869565,6.9,109.8,102.8,52.6,55.7,91.83,32.300000000000004,69.69999999999999,51.2,62.0,1.64,18.4,15.9
2012-13,47,Los Angeles Lakers,100.59574468085107,36.61702127659574,80.97872340425532,45.33617021276595,8.382978723404255,23.829787234042552,35.14468085106383,18.97872340425532,27.80851063829787,68.7255319148936,11.51063829787234,33.02127659574468,44.53191489361702,21.404255319148938,6.617021276595745,4.851063829787234,14.851063829787234,18.680851063829788,-1.3191489361702127,1.1,107.0,105.9,51.2,54.800000000000004,95.08,30.9,70.19999999999999,51.0,59.8,1.48,16.8,15.7
2012-13,42,Miami Heat,100.5,37.595238095238095,77.42857142857143,48.69761904761904,8.142857142857142,20.976190476190474,38.492857142857126,17.166666666666668,22.833333333333332,75.53333333333333,7.809523809523809,29.547619047619047,37.357142857142854,21.714285714285715,8.880952380952381,5.023809523809524,13.023809523809524,20.071428571428573,4.904761904761905,8.2,111.4,103.2,55.2,58.8,91.26,26.400000000000002,67.80000000000001,48.5,60.0,1.65,18.4,15.1
2012-13,47,Milwaukee Bucks,96.85106382978724,37.40425531914894,87.63829787234043,42.78085106382978,7.297872340425532,20.46808510638298,35.287234042553195,14.74468085106383,20.170212765957448,73.18297872340426,12.829787234042554,31.27659574468085,44.1063829787234,22.085106382978722,8.446808510638299,6.1063829787234045,13.680851063829786,19.29787234042553,-4.0212765957446805,-1.7,102.5,104.2,47.599999999999994,51.0,95.65,31.5,67.80000000000001,49.1,60.0,1.62,17.0,14.6
2012-13,51,Minnesota Timberwolves,94.2156862745098,35.411764705882355,82.43137254901961,43.10196078431374,5.470588235294118,18.49019607843137,29.109803921568624,17.92156862745098,23.784313725490197,74.94705882352942,11.549019607843137,29.568627450980394,41.11764705882353,22.215686274509803,8.117647058823529,4.490196078431373,13.431372549019608,19.058823529411764,-6.450980392156863,-2.2,101.8,104.0,47.3,51.6,93.94,31.2,70.19999999999999,50.0,62.4,1.51,17.1,15.7
2012-13,42,Brooklyn Nets,92.9047619047619,34.476190476190474,78.66666666666667,43.895238095238085,7.571428571428571,21.785714285714285,34.65714285714286,16.38095238095238,22.714285714285715,71.94285714285714,12.642857142857142,28.5,41.142857142857146,19.428571428571427,7.071428571428571,4.238095238095238,14.404761904761905,18.666666666666668,-4.5476190476190474,2.0,106.9,104.8,49.8,53.6,89.88,34.300000000000004,70.1,52.0,56.699999999999996,1.38,16.1,16.2
2012-13,43,New York Knicks,98.23255813953489,35.74418604651163,82.53488372093024,43.50930232558138,10.488372093023257,27.74418604651163,37.29302325581396,16.25581395348837,21.767441860465116,74.76511627906976,10.953488372093023,28.813953488372093,39.76744186046512,18.13953488372093,8.534883720930232,3.4651162790697674,11.325581395348838,21.3953488372093,0.5581395348837209,4.5,109.8,105.4,51.5,55.00000000000001,90.68,29.099999999999998,70.8,49.4,52.7,1.6,15.6,13.200000000000001
2012-13,46,Orlando Magic,91.54347826086956,36.69565217391305,83.8913043478261,43.84565217391304,5.934782608695652,18.76086956521739,30.550000000000004,12.217391304347826,16.282608695652176,76.12391304347827,10.934782608695652,31.58695652173913,42.52173913043478,21.130434782608695,6.891304347826087,4.695652173913044,14.043478260869565,19.52173913043478,-9.456521739130435,-7.4,100.9,108.4,48.5,51.4,92.81,29.299999999999997,70.7,49.8,60.5,1.57,17.6,15.6
2012-13,40,Indiana Pacers,93.75,34.75,79.45,43.93499999999998,7.375,20.3,36.51250000000001,16.875,22.55,75.08750000000002,12.15,30.925,43.075,19.725,7.45,6.15,14.625,20.65,0.325,4.4,103.4,99.0,47.9,52.1,90.9,33.6,70.1,52.2,57.8,1.34,16.0,16.5
2012-13,47,Philadelphia 76ers,93.48936170212765,37.191489361702125,83.68085106382979,44.56808510638297,6.659574468085107,17.617021276595743,37.58297872340427,12.446808510638299,16.97872340425532,72.23617021276596,11.0,30.06382978723404,41.06382978723404,22.04255319148936,7.51063829787234,4.617021276595745,13.191489361702128,19.085106382978722,-6.297872340425532,-3.7,101.0,104.7,48.1,50.9,91.88,29.099999999999998,69.5,48.9,61.0,1.74,17.7,14.099999999999998
2012-13,52,Phoenix Suns,93.98076923076923,36.63461538461539,83.76923076923077,43.86923076923076,5.8076923076923075,17.23076923076923,34.082692307692305,14.903846153846153,19.903846153846153,75.28653846153847,11.76923076923077,30.23076923076923,42.0,21.942307692307693,7.923076923076923,5.3076923076923075,15.288461538461538,20.653846153846153,-7.769230769230769,-6.7,100.2,106.9,47.699999999999996,51.2,94.48,30.8,68.7,49.1,60.6,1.45,17.1,16.400000000000002
2012-13,52,Portland Trail Blazers,96.8076923076923,36.40384615384615,82.01923076923077,44.488461538461536,8.076923076923077,22.884615384615383,35.34615384615385,15.923076923076923,20.78846153846154,76.12307692307692,10.25,29.884615384615383,40.13461538461539,21.134615384615383,6.653846153846154,3.826923076923077,14.057692307692308,18.576923076923077,-4.461538461538462,-3.4,104.5,107.9,49.8,53.6,92.46,29.4,70.19999999999999,49.5,59.3,1.48,17.0,15.7
2012-13,52,Sacramento Kings,99.63461538461539,37.05769230769231,84.75,43.82884615384616,7.903846153846154,21.673076923076923,36.41538461538461,17.615384615384617,23.096153846153847,75.68461538461538,11.673076923076923,28.192307692307693,39.86538461538461,20.21153846153846,8.23076923076923,4.115384615384615,14.173076923076923,20.865384615384617,-8.211538461538462,-4.7,105.3,110.0,49.1,53.2,94.65,30.599999999999998,67.30000000000001,48.5,55.300000000000004,1.42,16.0,15.4
2012-13,48,San Antonio Spurs,101.66666666666667,38.875,82.02083333333333,47.61458333333334,8.3125,21.541666666666668,39.01041666666668,15.604166666666666,19.729166666666668,78.68333333333334,8.375,32.458333333333336,40.833333333333336,24.375,8.541666666666666,5.3125,13.520833333333334,17.270833333333332,5.5,6.7,107.0,100.3,53.1,56.8,95.31,24.3,71.5,49.3,64.1,1.71,19.1,15.299999999999999
2012-13,47,Oklahoma City Thunder,105.76595744680851,37.851063829787236,79.93617021276596,47.468085106382965,7.404255319148936,19.70212765957447,37.376595744680856,22.659574468085108,27.19148936170213,83.47872340425528,10.72340425531915,32.659574468085104,43.38297872340426,21.127659574468087,8.191489361702128,7.76595744680851,15.48936170212766,20.93617021276596,5.8936170212765955,9.9,111.0,101.2,52.7,57.99999999999999,94.58,29.099999999999998,70.19999999999999,51.300000000000004,56.10000000000001,1.4,16.6,16.0
2012-13,45,Toronto Raptors,97.4,36.24444444444445,82.26666666666667,44.04444444444442,7.022222222222222,20.77777777777778,33.6688888888889,17.88888888888889,22.711111111111112,78.20666666666668,10.911111111111111,29.288888888888888,40.2,20.511111111111113,7.488888888888889,4.4222222222222225,13.577777777777778,23.0,-5.133333333333334,-1.4,105.0,106.4,48.8,53.2,91.26,29.599999999999998,68.8,49.0,59.199999999999996,1.57,16.9,14.799999999999999
2012-13,46,Utah Jazz,96.1304347826087,36.04347826086956,81.71739130434783,44.12826086956521,6.369565217391305,17.717391304347824,35.59782608695652,17.67391304347826,23.130434782608695,76.0478260869565,12.108695652173912,28.41304347826087,40.52173913043478,21.782608695652176,8.26086956521739,6.173913043478261,14.26086956521739,21.869565217391305,-5.6521739130434785,-0.2,105.4,105.6,49.2,53.300000000000004,92.05,32.9,69.69999999999999,51.0,61.0,1.54,17.4,15.9
2012-13,47,Memphis Grizzlies,92.40425531914893,35.723404255319146,83.25531914893617,43.10638297872339,4.74468085106383,14.106382978723405,33.1468085106383,16.21276595744681,20.914893617021278,77.03191489361701,13.574468085106384,28.95744680851064,42.53191489361702,20.085106382978722,8.404255319148936,4.723404255319149,12.872340425531915,20.76595744680851,1.0638297872340425,4.5,103.6,99.1,47.199999999999996,51.4,89.56,34.4,70.19999999999999,52.0,57.9,1.5,16.5,15.5
2012-13,47,Washington Wizards,93.04255319148936,35.638297872340424,82.85106382978724,43.136170212765975,7.0,18.659574468085108,37.1404255319149,14.76595744680851,20.680851063829788,72.97446808510641,10.76595744680851,31.659574468085108,42.42553191489362,21.19148936170213,8.02127659574468,4.531914893617022,13.914893617021276,20.425531914893618,-4.617021276595745,-2.3,99.3,101.6,47.5,51.2,93.23,27.900000000000002,70.6,49.1,61.0,1.43,16.9,16.1
2012-13,45,Detroit Pistons,91.5111111111111,35.15555555555556,81.17777777777778,43.542222222222215,5.866666666666666,17.57777777777778,32.953333333333326,15.333333333333334,21.88888888888889,70.07333333333334,12.11111111111111,29.266666666666666,41.37777777777778,20.2,7.2444444444444445,4.711111111111111,14.955555555555556,20.444444444444443,-9.466666666666667,-4.5,102.7,107.2,48.699999999999996,52.1,91.68,32.4,69.5,50.6,58.5,1.4,16.6,16.400000000000002
2012-13,45,Charlotte Hornets,89.73333333333333,33.06666666666667,81.17777777777778,40.81777777777778,5.666666666666667,17.355555555555554,32.9688888888889,17.933333333333334,24.31111111111111,74.47111111111107,11.4,28.866666666666667,40.266666666666666,18.266666666666666,7.133333333333334,5.822222222222222,13.022222222222222,19.57777777777778,-12.533333333333333,-9.9,100.4,110.3,46.0,50.7,92.49,30.5,67.9,48.6,56.2,1.38,15.3,15.1
2011-12,35,Atlanta Hawks,92.94285714285714,35.74285714285714,80.88571428571429,44.25428571428572,7.457142857142857,20.2,37.19142857142857,14.0,19.2,74.63428571428571,9.314285714285715,31.34285714285714,40.65714285714286,21.142857142857142,8.057142857142857,4.542857142857143,14.371428571428572,18.114285714285714,-2.4571428571428573,3.8,104.2,100.4,50.0,53.5,90.88,27.900000000000002,70.3,49.3,61.0,1.61,17.6,15.1
2011-12,38,Boston Celtics,90.76315789473684,34.6578947368421,76.6842105263158,45.44473684210526,5.5,14.552631578947368,36.97368421052632,15.947368421052632,19.86842105263158,80.60263157894737,7.2894736842105265,31.157894736842106,38.44736842105263,22.526315789473685,7.605263157894737,5.552631578947368,14.631578947368421,20.18421052631579,0.02631578947368421,2.6,100.1,97.5,49.6,53.5,91.11,24.5,68.60000000000001,47.8,66.5,1.59,18.8,16.2
2011-12,39,Cleveland Cavaliers,91.61538461538461,33.69230769230769,80.53846153846153,41.98205128205129,6.410256410256411,19.256410256410255,32.91794871794871,17.82051282051282,24.82051282051282,72.04102564102564,12.333333333333334,29.102564102564102,41.43589743589744,19.025641025641026,6.948717948717949,3.5641025641025643,14.743589743589743,20.23076923076923,-9.666666666666666,-7.6,100.0,107.6,46.300000000000004,50.5,92.34,32.300000000000004,68.30000000000001,49.6,57.9,1.29,15.4,16.6
2011-12,44,New Orleans Pelicans,90.25,34.86363636363637,76.95454545454545,45.55909090909091,4.068181818181818,11.840909090909092,34.515909090909105,16.454545454545453,21.704545454545453,75.94090909090912,10.318181818181818,29.65909090909091,39.97727272727273,20.295454545454547,7.568181818181818,4.886363636363637,14.818181818181818,20.59090909090909,-4.863636363636363,-4.0,99.9,103.9,47.599999999999994,51.7,89.27,31.0,69.6,50.6,59.5,1.34,16.8,17.299999999999997
2011-12,36,Chicago Bulls,93.91666666666667,35.69444444444444,82.08333333333333,43.54999999999999,6.583333333333333,16.86111111111111,38.91666666666667,15.944444444444445,21.944444444444443,72.41666666666667,13.694444444444445,32.166666666666664,45.861111111111114,21.916666666666668,7.166666666666667,5.694444444444445,13.527777777777779,17.305555555555557,4.555555555555555,8.8,106.3,97.5,49.0,52.300000000000004,89.98,36.1,70.3,53.6,61.9,1.65,17.7,15.4
2011-12,44,Dallas Mavericks,95.13636363636364,36.06818181818182,82.0,44.01818181818182,7.681818181818182,22.613636363636363,33.81136363636364,15.318181818181818,19.704545454545453,77.87954545454546,9.772727272727273,31.977272727272727,41.75,20.681818181818183,8.227272727272727,4.704545454545454,12.704545454545455,18.204545454545453,-0.5,1.1,102.1,100.9,48.9,52.7,92.61,26.8,71.39999999999999,49.3,57.49999999999999,1.49,16.5,14.899999999999999
2011-12,40,Denver Nuggets,103.45,38.775,82.375,47.144999999999996,6.65,19.8,34.105,19.25,26.5,73.15000000000002,11.275,31.55,42.825,22.9,8.4,4.525,14.65,20.1,1.625,3.2,108.3,105.1,51.6,55.60000000000001,95.03,31.6,70.5,51.5,61.5,1.56,17.9,16.0
2011-12,44,Golden State Warriors,97.5,37.43181818181818,82.3409090909091,45.60909090909091,7.681818181818182,20.40909090909091,36.79545454545455,14.954545454545455,19.431818181818183,76.88863636363638,10.227272727272727,29.59090909090909,39.81818181818182,21.727272727272727,8.136363636363637,5.340909090909091,14.068181818181818,21.84090909090909,-5.159090909090909,-3.4,103.9,107.3,50.5,53.900000000000006,93.78,25.6,65.8,46.0,59.099999999999994,1.61,17.4,14.7
2011-12,40,Houston Rockets,96.525,37.275,83.275,44.917500000000004,7.125,20.2,35.17,14.85,18.725,79.10999999999999,10.95,30.05,41.0,20.725,7.375,4.675,13.425,21.0,-2.475,0.2,104.2,104.0,49.2,52.900000000000006,92.82,30.9,69.19999999999999,49.9,56.39999999999999,1.47,16.4,15.4
2011-12,39,LA Clippers,97.07692307692308,37.12820512820513,82.0,45.43076923076924,7.9743589743589745,21.743589743589745,36.294871794871796,14.846153846153847,21.333333333333332,68.20769230769231,12.0,29.46153846153846,41.46153846153846,20.46153846153846,7.923076923076923,4.3076923076923075,11.64102564102564,20.512820512820515,0.4358974358974359,2.7,107.5,104.8,50.2,53.300000000000004,89.98,33.1,69.19999999999999,50.7,56.8,1.58,16.6,14.7
2011-12,42,Los Angeles Lakers,96.07142857142857,36.357142857142854,80.28571428571429,45.404761904761884,5.119047619047619,15.976190476190476,31.98571428571429,18.238095238095237,24.404761904761905,74.29761904761905,12.095238095238095,33.904761904761905,46.0,21.285714285714285,6.142857142857143,5.166666666666667,14.714285714285714,17.142857142857142,0.16666666666666666,1.3,104.5,103.2,49.1,53.400000000000006,91.72,32.7,71.89999999999999,53.2,61.1,1.49,17.3,16.2
2011-12,40,Miami Heat,96.525,36.425,79.8,45.757499999999986,5.5,15.45,35.0275,18.175,24.225,74.6125,10.85,31.525,42.375,18.775,8.825,5.9,14.375,19.65,3.475,6.4,105.6,99.2,50.5,54.900000000000006,92.07,29.9,69.3,50.4,53.800000000000004,1.31,15.9,16.3
2011-12,39,Milwaukee Bucks,94.61538461538461,36.58974358974359,86.43589743589743,42.374358974358984,6.205128205128205,19.41025641025641,31.4923076923077,15.23076923076923,19.46153846153846,78.7897435897436,12.41025641025641,28.82051282051282,41.23076923076923,22.05128205128205,7.923076923076923,4.9743589743589745,14.0,18.94871794871795,-6.153846153846154,0.4,104.5,104.1,48.1,52.1,94.68,31.4,67.5,49.0,62.0,1.67,17.6,14.799999999999999
2011-12,44,Minnesota Timberwolves,98.8409090909091,36.43181818181818,83.79545454545455,43.56818181818182,7.0227272727272725,21.454545454545453,32.24090909090909,18.954545454545453,24.727272727272727,76.87045454545456,12.181818181818182,31.15909090909091,43.34090909090909,19.5,6.704545454545454,4.2727272727272725,14.636363636363637,18.568181818181817,-3.8863636363636362,-2.2,103.1,105.3,47.699999999999996,52.400000000000006,94.44,31.1,69.3,50.2,54.800000000000004,1.29,15.1,16.0
2011-12,39,Brooklyn Nets,91.33333333333333,33.87179487179487,79.8974358974359,42.48461538461538,7.923076923076923,22.743589743589745,33.833333333333336,15.666666666666666,20.128205128205128,78.35897435897436,10.897435897435898,27.923076923076923,38.82051282051282,19.41025641025641,7.410256410256411,3.717948717948718,14.128205128205128,19.17948717948718,-8.76923076923077,-6.3,101.8,108.1,47.3,51.6,91.26,31.4,67.7,48.9,57.99999999999999,1.32,15.8,16.5
2011-12,35,New York Knicks,96.6,35.31428571428572,81.22857142857143,43.51428571428572,8.2,23.2,34.585714285714275,17.771428571428572,23.82857142857143,74.75142857142856,11.257142857142858,29.742857142857144,41.0,18.685714285714287,9.314285714285715,4.114285714285714,15.085714285714285,21.542857142857144,-1.2857142857142858,3.2,103.5,100.2,49.2,53.300000000000004,93.91,30.9,70.19999999999999,50.3,56.2,1.26,15.6,16.900000000000002
2011-12,37,Orlando Magic,90.56756756756756,33.54054054054054,78.56756756756756,42.55945945945946,9.324324324324325,26.0,35.61891891891892,14.162162162162161,21.675675675675677,65.8216216216216,11.54054054054054,30.81081081081081,42.351351351351354,18.27027027027027,6.621621621621622,3.864864864864865,14.594594594594595,17.594594594594593,-4.108108108108108,0.6,104.0,103.4,50.6,53.300000000000004,89.75,30.599999999999998,72.0,51.0,58.099999999999994,1.34,16.1,16.5
2011-12,35,Indiana Pacers,95.37142857142857,35.114285714285714,81.2,43.26571428571428,5.885714285714286,16.571428571428573,35.768571428571434,19.257142857142856,24.257142857142856,79.5657142857143,11.6,30.17142857142857,41.77142857142857,17.6,7.6,5.171428571428572,13.514285714285714,21.857142857142858,-1.8285714285714285,3.3,105.5,102.1,47.4,52.6,91.68,33.300000000000004,68.89999999999999,51.1,52.2,1.33,14.7,15.1
2011-12,36,Philadelphia 76ers,90.33333333333333,36.166666666666664,83.13888888888889,43.5861111111111,4.666666666666667,13.722222222222221,33.52222222222222,13.333333333333334,18.27777777777778,72.43333333333332,10.916666666666666,31.47222222222222,42.388888888888886,21.13888888888889,7.944444444444445,4.722222222222222,10.972222222222221,18.055555555555557,-1.75,4.6,102.7,98.2,48.0,51.1,90.68,27.700000000000003,71.2,49.5,58.8,1.97,17.5,12.3
2011-12,41,Phoenix Suns,96.02439024390245,36.75609756097561,82.78048780487805,44.55365853658537,6.780487804878049,19.75609756097561,34.11463414634147,15.731707317073171,21.21951219512195,74.43658536585366,10.902439024390244,30.21951219512195,41.1219512195122,21.390243902439025,6.609756097560975,5.2926829268292686,13.78048780487805,18.26829268292683,-4.512195121951219,-0.1,105.2,105.2,49.9,53.6,93.61,29.4,68.7,49.3,59.599999999999994,1.6,17.4,15.0
2011-12,42,Portland Trail Blazers,96.23809523809524,35.80952380952381,82.02380952380952,43.626190476190466,7.214285714285714,20.30952380952381,35.3452380952381,17.404761904761905,21.714285714285715,80.39761904761902,11.071428571428571,29.30952380952381,40.38095238095238,19.547619047619047,7.9523809523809526,4.785714285714286,14.30952380952381,19.023809523809526,-3.0238095238095237,-0.9,104.4,105.3,48.8,53.1,92.24,30.3,69.1,49.3,56.2,1.44,16.1,15.2
2011-12,42,Sacramento Kings,98.02380952380952,37.5,86.92857142857143,43.25714285714284,6.476190476190476,19.976190476190474,31.97380952380953,16.547619047619047,23.142857142857142,73.06904761904764,13.571428571428571,29.047619047619047,42.61904761904762,19.071428571428573,8.5,5.142857142857143,14.071428571428571,19.69047619047619,-8.547619047619047,-5.8,102.9,108.7,47.199999999999996,51.0,95.56,32.1,67.0,48.699999999999996,51.0,1.34,14.7,15.0
2011-12,42,San Antonio Spurs,102.07142857142857,38.976190476190474,83.07142857142857,47.05,8.738095238095237,22.0,40.11428571428572,15.380952380952381,20.928571428571427,72.11666666666667,10.19047619047619,32.833333333333336,43.023809523809526,22.38095238095238,7.476190476190476,4.404761904761905,13.166666666666666,17.904761904761905,5.785714285714286,7.7,110.0,102.3,52.800000000000004,56.2,93.67,28.199999999999996,72.0,50.7,58.5,1.71,17.8,14.399999999999999
2011-12,42,Oklahoma City Thunder,100.71428571428571,36.0,78.5,45.98809523809522,7.214285714285714,20.047619047619047,36.58333333333334,21.5,26.857142857142858,80.6952380952381,11.261904761904763,31.785714285714285,43.04761904761905,17.88095238095238,7.357142857142857,7.833333333333333,15.595238095238095,20.428571428571427,4.119047619047619,6.3,108.4,102.1,51.6,56.699999999999996,94.11,30.4,68.7,50.9,49.7,1.13,14.6,17.2
2011-12,40,Toronto Raptors,89.5,34.125,77.625,44.0475,5.45,15.85,33.60999999999999,15.8,20.7,74.94000000000001,9.825,31.1,40.925,20.35,6.275,4.425,14.9,23.2,-6.325,-3.9,99.6,103.6,47.5,51.800000000000004,90.19,29.4,70.8,50.3,60.9,1.38,16.8,16.7
2011-12,39,Utah Jazz,99.1025641025641,38.256410256410255,84.76923076923077,45.315384615384616,4.076923076923077,12.41025641025641,32.146153846153844,18.512820512820515,24.384615384615383,75.68461538461537,12.41025641025641,30.641025641025642,43.05128205128205,21.564102564102566,8.076923076923077,5.82051282051282,13.0,22.17948717948718,-1.9743589743589745,0.5,105.5,104.9,48.1,52.5,92.53,34.0,70.3,51.9,56.99999999999999,1.54,16.6,15.0
2011-12,39,Memphis Grizzlies,92.35897435897436,36.0,82.0,44.02820512820513,4.0,12.76923076923077,30.835897435897447,16.358974358974358,21.487179487179485,75.72820512820513,12.102564102564102,29.46153846153846,41.56410256410256,19.153846153846153,9.076923076923077,5.3076923076923075,13.974358974358974,19.71794871794872,-0.41025641025641024,2.2,102.8,100.6,47.3,51.5,91.82,33.5,68.8,50.8,53.2,1.35,15.4,15.7
2011-12,39,Washington Wizards,90.33333333333333,35.48717948717949,83.46153846153847,42.5974358974359,4.6923076923076925,16.17948717948718,28.041025641025648,14.666666666666666,20.025641025641026,74.26666666666665,11.871794871794872,29.897435897435898,41.76923076923077,17.82051282051282,7.846153846153846,6.205128205128205,14.58974358974359,20.692307692307693,-8.820512820512821,-5.0,100.0,104.9,47.199999999999996,50.8,93.59,30.8,67.80000000000001,48.9,52.300000000000004,1.25,15.1,16.3
2011-12,38,Detroit Pistons,87.07894736842105,33.1578947368421,78.5,42.45526315789475,4.894736842105263,14.263157894736842,32.705263157894734,15.868421052631579,21.473684210526315,74.92894736842108,11.473684210526315,28.07894736842105,39.55263157894737,17.736842105263158,6.684210526315789,3.8684210526315788,15.368421052631579,19.105263157894736,-10.157894736842104,-5.0,100.0,105.0,46.800000000000004,51.0,90.31,32.2,68.89999999999999,50.0,53.800000000000004,1.19,15.1,17.2
2011-12,38,Charlotte Hornets,85.60526315789474,32.63157894736842,80.15789473684211,40.85263157894738,4.421052631578948,14.0,30.826315789473686,15.921052631578947,21.36842105263158,74.77631578947368,9.894736842105264,28.342105263157894,38.23684210526316,19.92105263157895,5.7631578947368425,5.447368421052632,13.31578947368421,19.026315789473685,-16.157894736842106,-15.0,94.4,109.4,43.9,48.3,91.86,28.499999999999996,67.80000000000001,47.4,60.5,1.39,16.0,15.7
2010-11,40,Atlanta Hawks,90.575,34.85,79.0,44.21000000000001,5.675,17.125,34.292500000000004,15.2,19.675,76.3225,9.3,28.7,38.0,20.2,6.1,3.825,12.4,19.2,-6.975,-0.7,105.1,105.8,50.1,54.2,90.22,27.400000000000002,71.0,49.4,60.699999999999996,1.61,17.7,15.1
2010-11,40,Boston Celtics,94.65,36.725,75.525,48.682499999999976,4.675,13.1,35.31750000000001,16.525,21.425,77.21500000000002,7.225,30.65,37.875,23.15,7.9,3.8,13.15,20.325,2.0,5.7,105.5,99.8,51.9,56.10000000000001,90.92,25.7,70.89999999999999,49.7,63.5,1.61,18.8,15.9
2010-11,44,Cleveland Cavaliers,94.06818181818181,34.90909090909091,81.63636363636364,42.82045454545455,6.181818181818182,18.636363636363637,32.940909090909095,18.068181818181817,24.568181818181817,73.3159090909091,10.840909090909092,30.181818181818183,41.02272727272727,20.522727272727273,6.613636363636363,4.318181818181818,13.931818181818182,20.136363636363637,-11.25,-9.5,101.5,110.9,47.199999999999996,51.800000000000004,93.76,28.299999999999997,69.89999999999999,48.5,59.599999999999994,1.48,16.4,15.1
2010-11,45,New Orleans Pelicans,92.95555555555555,35.111111111111114,77.35555555555555,45.428888888888885,5.488888888888889,14.844444444444445,37.18,17.244444444444444,22.6,76.53333333333335,9.622222222222222,29.488888888888887,39.111111111111114,19.711111111111112,7.688888888888889,4.333333333333333,11.822222222222223,21.044444444444444,-1.711111111111111,1.0,105.4,104.4,49.3,53.7,89.4,28.9,72.1,50.3,57.4,1.58,16.8,14.499999999999998
